from_id,to_id
TX0003551,PER202504
TX0003552,PER202504
TX0003553,PER202504
TX0003554,PER202504
TX0003555,PER202504
TX0003556,PER202504
TX0003557,PER202504
TX0003558,PER202504
TX0003559,PER202504
TX0003560,PER202504
TX0003561,PER202504
TX0003562,PER202504
TX0003563,PER202504
TX0003564,PER202504
TX0003565,PER202504
TX0003566,PER202504
TX0003567,PER202504
TX0003568,PER202504
TX0003569,PER202504
TX0003570,PER202504
TX0003571,PER202504
TX0003572,PER202504
TX0003573,PER202504
TX0003574,PER202504
TX0003575,PER202504
TX0003576,PER202504
TX0003577,PER202504
TX0003578,PER202504
TX0003579,PER202504
TX0003580,PER202504
TX0003581,PER202504
TX0003582,PER202504
TX0003583,PER202504
TX0003584,PER202504
TX0003585,PER202504
TX0003586,PER202504
TX0003587,PER202504
TX0003588,PER202504
TX0003589,PER202504
TX0003590,PER202504
TX0003591,PER202504
TX0003592,PER202504
TX0003593,PER202504
TX0003594,PER202504
TX0003595,PER202504
TX0003596,PER202504
TX0003597,PER202504
TX0003598,PER202504
TX0003599,PER202504
TX0003600,PER202504
TX0003601,PER202504
TX0003602,PER202504
TX0003603,PER202504
TX0003604,PER202504
TX0003605,PER202504
TX0003606,PER202504
TX0003607,PER202504
TX0003608,PER202504
TX0003609,PER202504
TX0003610,PER202504
TX0003611,PER202504
TX0003612,PER202504
TX0003613,PER202504
TX0003614,PER202504
TX0003615,PER202504
TX0003616,PER202504
TX0003617,PER202504
TX0003618,PER202504
TX0003619,PER202504
TX0003620,PER202504
TX0003621,PER202504
TX0003622,PER202504
TX0003623,PER202504
TX0003624,PER202504
TX0003625,PER202504
TX0003626,PER202504
TX0003627,PER202504
TX0003628,PER202504
TX0003629,PER202504
TX0003630,PER202504
TX0003631,PER202504
TX0003632,PER202504
TX0003633,PER202504
TX0003634,PER202504
TX0003635,PER202504
TX0003636,PER202504
TX0003637,PER202504
TX0003638,PER202504
TX0003639,PER202504
TX0003640,PER202504
TX0003641,PER202504
TX0003642,PER202504
TX0003643,PER202504
TX0003644,PER202504
TX0003645,PER202504
TX0003646,PER202504
TX0003647,PER202504
TX0003648,PER202504
TX0003649,PER202504
TX0003650,PER202504
TX0003651,PER202504
TX0003652,PER202504
TX0003653,PER202504
TX0003654,PER202504
TX0003655,PER202504
TX0003656,PER202504
TX0003657,PER202504
TX0003658,PER202504
TX0003659,PER202504
TX0003660,PER202504
TX0003661,PER202504
TX0003662,PER202504
TX0003663,PER202504
TX0003664,PER202504
TX0003665,PER202504
TX0003666,PER202504
TX0003667,PER202504
TX0003668,PER202504
TX0003669,PER202504
TX0003670,PER202504
TX0003671,PER202504
TX0003672,PER202504
TX0003673,PER202504
TX0003674,PER202504
TX0003675,PER202504
TX0003676,PER202504
TX0003677,PER202504
TX0003678,PER202504
TX0003679,PER202504
TX0003680,PER202504
TX0003681,PER202504
TX0003682,PER202504
TX0003683,PER202504
TX0003684,PER202504
TX0003685,PER202504
TX0003686,PER202504
TX0003687,PER202504
TX0003688,PER202504
TX0003689,PER202504
TX0003690,PER202504
TX0003691,PER202504
TX0003692,PER202504
TX0003693,PER202504
TX0003694,PER202504
TX0003695,PER202504
TX0003696,PER202504
TX0003697,PER202504
TX0003698,PER202504
TX0003699,PER202504
TX0003700,PER202504
TX0003701,PER202504
TX0003702,PER202504
TX0003703,PER202504
TX0003704,PER202504
TX0003705,PER202504
TX0003706,PER202504
TX0003707,PER202504
TX0003708,PER202504
TX0003709,PER202504
TX0003710,PER202504
TX0003711,PER202504
TX0003712,PER202504
TX0003713,PER202504
TX0003714,PER202504
TX0003715,PER202504
TX0003716,PER202504
TX0003717,PER202504
TX0003718,PER202504
TX0003719,PER202504
TX0003720,PER202504
TX0003721,PER202504
TX0003722,PER202504
TX0003723,PER202504
TX0003724,PER202504
TX0003725,PER202504
TX0003726,PER202504
TX0003727,PER202504
TX0003728,PER202504
TX0003729,PER202504
TX0003730,PER202504
TX0003731,PER202504
TX0003732,PER202504
TX0003733,PER202504
TX0003734,PER202504
TX0003735,PER202504
TX0003736,PER202504
TX0003737,PER202504
TX0003738,PER202504
TX0003739,PER202504
TX0003740,PER202504
TX0003741,PER202504
TX0003742,PER202504
TX0003743,PER202504
TX0003744,PER202504
TX0003745,PER202504
TX0003746,PER202504
TX0003747,PER202504
TX0003748,PER202504
TX0003749,PER202504
TX0003750,PER202504
TX0003751,PER202504
TX0003752,PER202504
TX0003753,PER202504
TX0003754,PER202504
TX0003755,PER202504
TX0003756,PER202504
TX0003757,PER202504
TX0003758,PER202504
TX0003759,PER202504
TX0003760,PER202504
TX0003761,PER202504
TX0003762,PER202504
TX0003763,PER202504
TX0003764,PER202504
TX0003765,PER202504
TX0003766,PER202504
TX0003767,PER202504
TX0003768,PER202504
TX0003769,PER202504
TX0003770,PER202504
TX0003771,PER202504
TX0003772,PER202504
TX0003773,PER202504
TX0003774,PER202504
TX0003775,PER202504
TX0003776,PER202504
TX0003777,PER202504
TX0003778,PER202504
TX0003779,PER202504
TX0003780,PER202504
TX0003781,PER202505
TX0003782,PER202505
TX0003783,PER202505
TX0003784,PER202505
TX0003785,PER202505
TX0003786,PER202505
TX0003787,PER202505
TX0003788,PER202505
TX0003789,PER202505
TX0003790,PER202505
TX0003791,PER202505
TX0003792,PER202505
TX0003793,PER202505
TX0003794,PER202505
TX0003795,PER202505
TX0003796,PER202505
TX0003797,PER202505
TX0003798,PER202505
TX0003799,PER202505
TX0003800,PER202505
TX0003801,PER202505
TX0003802,PER202505
TX0003803,PER202505
TX0003804,PER202505
TX0003805,PER202505
TX0003806,PER202505
TX0003807,PER202505
TX0003808,PER202505
TX0003809,PER202505
TX0003810,PER202505
TX0003811,PER202505
TX0003812,PER202505
TX0003813,PER202505
TX0003814,PER202505
TX0003815,PER202505
TX0003816,PER202505
TX0003817,PER202505
TX0003818,PER202505
TX0003819,PER202505
TX0003820,PER202505
TX0003821,PER202505
TX0003822,PER202505
TX0003823,PER202505
TX0003824,PER202505
TX0003825,PER202505
TX0003826,PER202505
TX0003827,PER202505
TX0003828,PER202505
TX0003829,PER202505
TX0003830,PER202505
TX0003831,PER202505
TX0003832,PER202505
TX0003833,PER202505
TX0003834,PER202505
TX0003835,PER202505
TX0003836,PER202505
TX0003837,PER202505
TX0003838,PER202505
TX0003839,PER202505
TX0003840,PER202505
TX0003841,PER202505
TX0003842,PER202505
TX0003843,PER202505
TX0003844,PER202505
TX0003845,PER202505
TX0003846,PER202505
TX0003847,PER202505
TX0003848,PER202505
TX0003849,PER202505
TX0003850,PER202505
TX0003851,PER202505
TX0003852,PER202505
TX0003853,PER202505
TX0003854,PER202505
TX0003855,PER202505
TX0003856,PER202505
TX0003857,PER202505
TX0003858,PER202505
TX0003859,PER202505
TX0003860,PER202505
TX0003861,PER202505
TX0003862,PER202505
TX0003863,PER202505
TX0003864,PER202505
TX0003865,PER202505
TX0003866,PER202505
TX0003867,PER202505
TX0003868,PER202505
TX0003869,PER202505
TX0003870,PER202505
TX0003871,PER202505
TX0003872,PER202505
TX0003873,PER202505
TX0003874,PER202505
TX0003875,PER202505
TX0003876,PER202505
TX0003877,PER202505
TX0003878,PER202505
TX0003879,PER202505
TX0003880,PER202505
TX0003881,PER202505
TX0003882,PER202505
TX0003883,PER202505
TX0003884,PER202505
TX0003885,PER202505
TX0003886,PER202505
TX0003887,PER202505
TX0003888,PER202505
TX0003889,PER202505
TX0003890,PER202505
TX0003891,PER202505
TX0003892,PER202505
TX0003893,PER202505
TX0003894,PER202505
TX0003895,PER202505
TX0003896,PER202505
TX0003897,PER202505
TX0003898,PER202505
TX0003899,PER202505
TX0003900,PER202505
TX0003901,PER202505
TX0003902,PER202505
TX0003903,PER202505
TX0003904,PER202505
TX0003905,PER202505
TX0003906,PER202505
TX0003907,PER202505
TX0003908,PER202505
TX0003909,PER202505
TX0003910,PER202505
TX0003911,PER202505
TX0003912,PER202505
TX0003913,PER202505
TX0003914,PER202505
TX0003915,PER202505
TX0003916,PER202505
TX0003917,PER202505
TX0003918,PER202505
TX0003919,PER202505
TX0003920,PER202505
TX0003921,PER202505
TX0003922,PER202505
TX0003923,PER202505
TX0003924,PER202505
TX0003925,PER202505
TX0003926,PER202505
TX0003927,PER202505
TX0003928,PER202505
TX0003929,PER202505
TX0003930,PER202505
TX0003931,PER202505
TX0003932,PER202505
TX0003933,PER202505
TX0003934,PER202505
TX0003935,PER202505
TX0003936,PER202505
TX0003937,PER202505
TX0003938,PER202505
TX0003939,PER202505
TX0003940,PER202505
TX0003941,PER202505
TX0003942,PER202505
TX0003943,PER202505
TX0003944,PER202505
TX0003945,PER202505
TX0003946,PER202505
TX0003947,PER202505
TX0003948,PER202505
TX0003949,PER202505
TX0003950,PER202505
TX0003951,PER202505
TX0003952,PER202505
TX0003953,PER202505
TX0003954,PER202505
TX0003955,PER202505
TX0003956,PER202505
TX0003957,PER202505
TX0003958,PER202505
TX0003959,PER202505
TX0003960,PER202505
TX0003961,PER202505
TX0003962,PER202505
TX0003963,PER202505
TX0003964,PER202505
TX0003965,PER202505
TX0003966,PER202505
TX0003967,PER202505
TX0003968,PER202505
TX0003969,PER202505
TX0003970,PER202505
TX0003971,PER202505
TX0003972,PER202505
TX0003973,PER202505
TX0003974,PER202505
TX0003975,PER202505
TX0003976,PER202505
TX0003977,PER202505
TX0003978,PER202505
TX0003979,PER202505
TX0003980,PER202505
TX0003981,PER202505
TX0003982,PER202505
TX0003983,PER202505
TX0003984,PER202505
TX0003985,PER202505
TX0003986,PER202505
TX0003987,PER202505
TX0003988,PER202505
TX0003989,PER202505
TX0003990,PER202505
TX0003991,PER202505
TX0003992,PER202505
TX0003993,PER202505
TX0003994,PER202505
TX0003995,PER202505
TX0003996,PER202505
TX0003997,PER202505
TX0003998,PER202505
TX0003999,PER202505
TX0004000,PER202505
TX0004001,PER202505
TX0004002,PER202505
TX0004003,PER202505
TX0004004,PER202505
TX0004005,PER202505
TX0004006,PER202505
TX0004007,PER202505
TX0004008,PER202505
TX0004009,PER202505
TX0004010,PER202505
TX0004011,PER202505
TX0004012,PER202505
TX0004013,PER202505
TX0004014,PER202505
TX0004015,PER202505
TX0004016,PER202505
TX0004017,PER202505
TX0004018,PER202505
TX0004019,PER202505
TX0004020,PER202505
TX0004021,PER202505
TX0004022,PER202505
TX0004023,PER202505
TX0004024,PER202505
TX0004025,PER202505
TX0004026,PER202505
TX0004027,PER202505
TX0004028,PER202505
TX0004029,PER202505
TX0004030,PER202505
TX0004031,PER202505
TX0004032,PER202505
TX0004033,PER202505
TX0004034,PER202505
TX0004035,PER202505
TX0004036,PER202505
TX0004037,PER202505
TX0004038,PER202505
TX0004039,PER202505
TX0004040,PER202505
TX0004041,PER202505
TX0004042,PER202505
TX0004043,PER202505
TX0004044,PER202505
TX0004045,PER202505
TX0004046,PER202505
TX0004047,PER202505
TX0004048,PER202505
TX0004049,PER202505
TX0004050,PER202505
TX0004051,PER202505
TX0004052,PER202505
TX0004053,PER202505
TX0004054,PER202505
TX0004055,PER202505
TX0004056,PER202505
TX0004057,PER202505
TX0004058,PER202505
TX0004059,PER202505
TX0004060,PER202505
TX0004061,PER202505
TX0004062,PER202505
TX0004063,PER202505
TX0004064,PER202505
TX0004065,PER202505
TX0004066,PER202505
TX0004067,PER202505
TX0004068,PER202505
TX0004069,PER202505
TX0004070,PER202505
TX0004071,PER202505
TX0004072,PER202505
TX0004073,PER202505
TX0004074,PER202505
TX0004075,PER202505
TX0004076,PER202505
TX0004077,PER202505
TX0004078,PER202505
TX0004079,PER202505
TX0004080,PER202505
TX0004081,PER202505
TX0004082,PER202505
TX0004083,PER202505
TX0004084,PER202505
TX0004085,PER202505
TX0004086,PER202505
TX0004087,PER202505
TX0004088,PER202505
TX0004089,PER202505
TX0004090,PER202505
TX0004091,PER202505
TX0004092,PER202505
TX0004093,PER202505
TX0004094,PER202505
TX0004095,PER202505
TX0004096,PER202505
TX0004097,PER202505
TX0004098,PER202505
TX0004099,PER202505
TX0004100,PER202505
TX0004101,PER202505
TX0004102,PER202505
TX0004103,PER202505
TX0004104,PER202505
TX0004105,PER202505
TX0004106,PER202505
TX0004107,PER202505
TX0004108,PER202505
TX0004109,PER202505
TX0004110,PER202505
TX0004111,PER202505
TX0004112,PER202505
TX0004113,PER202505
TX0004114,PER202505
TX0004115,PER202505
TX0004116,PER202505
TX0004117,PER202505
TX0004118,PER202505
TX0004119,PER202505
TX0004120,PER202505
TX0004121,PER202505
TX0004122,PER202505
TX0004123,PER202505
TX0004124,PER202505
TX0004125,PER202505
TX0004126,PER202505
TX0004127,PER202505
TX0004128,PER202505
TX0004129,PER202505
TX0004130,PER202505
TX0004131,PER202505
TX0004132,PER202505
TX0004133,PER202505
TX0004134,PER202505
TX0004135,PER202505
TX0004136,PER202505
TX0004137,PER202505
TX0004138,PER202505
TX0004139,PER202505
TX0004140,PER202505
TX0004141,PER202505
TX0004142,PER202505
TX0004143,PER202505
TX0004144,PER202505
TX0004145,PER202505
TX0004146,PER202505
TX0004147,PER202505
TX0004148,PER202505
TX0004149,PER202505
TX0004150,PER202505
TX0004151,PER202505
TX0004152,PER202505
TX0004153,PER202505
TX0004154,PER202505
TX0004155,PER202505
TX0004156,PER202505
TX0004157,PER202505
TX0004158,PER202505
TX0004159,PER202505
TX0004160,PER202505
TX0004161,PER202505
TX0004162,PER202505
TX0004163,PER202505
TX0004164,PER202505
TX0004165,PER202505
TX0004166,PER202505
TX0004167,PER202505
TX0004168,PER202505
TX0004169,PER202505
TX0004170,PER202505
TX0004171,PER202505
TX0004172,PER202505
TX0004173,PER202505
TX0004174,PER202505
TX0004175,PER202505
TX0004176,PER202505
TX0004177,PER202505
TX0004178,PER202505
TX0004179,PER202505
TX0004180,PER202505
TX0004181,PER202505
TX0004182,PER202505
TX0004183,PER202505
TX0004184,PER202505
TX0004185,PER202505
TX0004186,PER202505
TX0004187,PER202505
TX0004188,PER202505
TX0004189,PER202505
TX0004190,PER202505
TX0004191,PER202505
TX0004192,PER202505
TX0004193,PER202505
TX0004194,PER202505
TX0004195,PER202505
TX0004196,PER202505
TX0004197,PER202505
TX0004198,PER202505
TX0004199,PER202505
TX0004200,PER202505
TX0004201,PER202506
TX0004202,PER202506
TX0004203,PER202506
TX0004204,PER202506
TX0004205,PER202506
TX0004206,PER202506
TX0004207,PER202506
TX0004208,PER202506
TX0004209,PER202506
TX0004210,PER202506
TX0004211,PER202506
TX0004212,PER202506
TX0004213,PER202506
TX0004214,PER202506
TX0004215,PER202506
TX0004216,PER202506
TX0004217,PER202506
TX0004218,PER202506
TX0004219,PER202506
TX0004220,PER202506
TX0004221,PER202506
TX0004222,PER202506
TX0004223,PER202506
TX0004224,PER202506
TX0004225,PER202506
TX0004226,PER202506
TX0004227,PER202506
TX0004228,PER202506
TX0004229,PER202506
TX0004230,PER202506
TX0004231,PER202506
TX0004232,PER202506
TX0004233,PER202506
TX0004234,PER202506
TX0004235,PER202506
TX0004236,PER202506
TX0004237,PER202506
TX0004238,PER202506
TX0004239,PER202506
TX0004240,PER202506
TX0004241,PER202506
TX0004242,PER202506
TX0004243,PER202506
TX0004244,PER202506
TX0004245,PER202506
TX0004246,PER202506
TX0004247,PER202506
TX0004248,PER202506
TX0004249,PER202506
TX0004250,PER202506
TX0004251,PER202506
TX0004252,PER202506
TX0004253,PER202506
TX0004254,PER202506
TX0004255,PER202506
TX0004256,PER202506
TX0004257,PER202506
TX0004258,PER202506
TX0004259,PER202506
TX0004260,PER202506
TX0004261,PER202506
TX0004262,PER202506
TX0004263,PER202506
TX0004264,PER202506
TX0004265,PER202506
TX0004266,PER202506
TX0004267,PER202506
TX0004268,PER202506
TX0004269,PER202506
TX0004270,PER202506
TX0004271,PER202506
TX0004272,PER202506
TX0004273,PER202506
TX0004274,PER202506
TX0004275,PER202506
TX0004276,PER202506
TX0004277,PER202506
TX0004278,PER202506
TX0004279,PER202506
TX0004280,PER202506
TX0004281,PER202506
TX0004282,PER202506
TX0004283,PER202506
TX0004284,PER202506
TX0004285,PER202506
TX0004286,PER202506
TX0004287,PER202506
TX0004288,PER202506
TX0004289,PER202506
TX0004290,PER202506
TX0004291,PER202506
TX0004292,PER202506
TX0004293,PER202506
TX0004294,PER202506
TX0004295,PER202506
TX0004296,PER202506
TX0004297,PER202506
TX0004298,PER202506
TX0004299,PER202506
TX0004300,PER202506
TX0004301,PER202506
TX0004302,PER202506
TX0004303,PER202506
TX0004304,PER202506
TX0004305,PER202506
TX0004306,PER202506
TX0004307,PER202506
TX0004308,PER202506
TX0004309,PER202506
TX0004310,PER202506
TX0004311,PER202506
TX0004312,PER202506
TX0004313,PER202506
TX0004314,PER202506
TX0004315,PER202506
TX0004316,PER202506
TX0004317,PER202506
TX0004318,PER202506
TX0004319,PER202506
TX0004320,PER202506
TX0004321,PER202506
TX0004322,PER202506
TX0004323,PER202506
TX0004324,PER202506
TX0004325,PER202506
TX0004326,PER202506
TX0004327,PER202506
TX0004328,PER202506
TX0004329,PER202506
TX0004330,PER202506
TX0004331,PER202506
TX0004332,PER202506
TX0004333,PER202506
TX0004334,PER202506
TX0004335,PER202506
TX0004336,PER202506
TX0004337,PER202506
TX0004338,PER202506
TX0004339,PER202506
TX0004340,PER202506
TX0004341,PER202506
TX0004342,PER202506
TX0004343,PER202506
TX0004344,PER202506
TX0004345,PER202506
TX0004346,PER202506
TX0004347,PER202506
TX0004348,PER202506
TX0004349,PER202506
TX0004350,PER202506
TX0004351,PER202506
TX0004352,PER202506
TX0004353,PER202506
TX0004354,PER202506
TX0004355,PER202506
TX0004356,PER202506
TX0004357,PER202506
TX0004358,PER202506
TX0004359,PER202506
TX0004360,PER202506
TX0004361,PER202506
TX0004362,PER202506
TX0004363,PER202506
TX0004364,PER202506
TX0004365,PER202506
TX0004366,PER202506
TX0004367,PER202506
TX0004368,PER202506
TX0004369,PER202506
TX0004370,PER202506
TX0004371,PER202506
TX0004372,PER202506
TX0004373,PER202506
TX0004374,PER202506
TX0004375,PER202506
TX0004376,PER202506
TX0004377,PER202506
TX0004378,PER202506
TX0004379,PER202506
TX0004380,PER202506
TX0004381,PER202506
TX0004382,PER202506
TX0004383,PER202506
TX0004384,PER202506
TX0004385,PER202506
TX0004386,PER202506
TX0004387,PER202506
TX0004388,PER202506
TX0004389,PER202506
TX0004390,PER202506
TX0004391,PER202506
TX0004392,PER202506
TX0004393,PER202506
TX0004394,PER202506
TX0004395,PER202506
TX0004396,PER202506
TX0004397,PER202506
TX0004398,PER202506
TX0004399,PER202506
TX0004400,PER202506
TX0004401,PER202506
TX0004402,PER202506
TX0004403,PER202506
TX0004404,PER202506
TX0004405,PER202506
TX0004406,PER202506
TX0004407,PER202506
TX0004408,PER202506
TX0004409,PER202506
TX0004410,PER202506
TX0004411,PER202506
TX0004412,PER202506
TX0004413,PER202506
TX0004414,PER202506
TX0004415,PER202506
TX0004416,PER202506
TX0004417,PER202506
TX0004418,PER202506
TX0004419,PER202506
TX0004420,PER202506
TX0004421,PER202506
TX0004422,PER202506
TX0004423,PER202506
TX0004424,PER202506
TX0004425,PER202506
TX0004426,PER202506
TX0004427,PER202506
TX0004428,PER202506
TX0004429,PER202506
TX0004430,PER202506
TX0004431,PER202506
TX0004432,PER202506
TX0004433,PER202506
TX0004434,PER202506
TX0004435,PER202506
TX0004436,PER202506
TX0004437,PER202506
TX0004438,PER202506
TX0004439,PER202506
TX0004440,PER202506
TX0004441,PER202506
TX0004442,PER202506
TX0004443,PER202506
TX0004444,PER202506
TX0004445,PER202506
TX0004446,PER202506
TX0004447,PER202506
TX0004448,PER202506
TX0004449,PER202506
TX0004450,PER202506
TX0004451,PER202506
TX0004452,PER202506
TX0004453,PER202506
TX0004454,PER202506
TX0004455,PER202506
TX0004456,PER202506
TX0004457,PER202506
TX0004458,PER202506
TX0004459,PER202506
TX0004460,PER202506
TX0004461,PER202506
TX0004462,PER202506
TX0004463,PER202506
TX0004464,PER202506
TX0004465,PER202506
TX0004466,PER202506
TX0004467,PER202506
TX0004468,PER202506
TX0004469,PER202506
TX0004470,PER202506
TX0004471,PER202506
TX0004472,PER202506
TX0004473,PER202506
TX0004474,PER202506
TX0004475,PER202506
TX0004476,PER202506
TX0004477,PER202506
TX0004478,PER202506
TX0004479,PER202506
TX0004480,PER202506
TX0004481,PER202506
TX0004482,PER202506
TX0004483,PER202506
TX0004484,PER202506
TX0004485,PER202506
TX0004486,PER202506
TX0004487,PER202506
TX0004488,PER202506
TX0004489,PER202506
TX0004490,PER202506
TX0004491,PER202506
TX0004492,PER202506
TX0004493,PER202506
TX0004494,PER202506
TX0004495,PER202506
TX0004496,PER202506
TX0004497,PER202506
TX0004498,PER202506
TX0004499,PER202506
TX0004500,PER202506
TX0004501,PER202506
TX0004502,PER202506
TX0004503,PER202506
TX0004504,PER202506
TX0004505,PER202506
TX0004506,PER202506
TX0004507,PER202506
TX0004508,PER202506
TX0004509,PER202506
TX0004510,PER202506
TX0004511,PER202506
TX0004512,PER202506
TX0004513,PER202506
TX0004514,PER202506
TX0004515,PER202506
TX0004516,PER202506
TX0004517,PER202506
TX0004518,PER202506
TX0004519,PER202506
TX0004520,PER202506
TX0004521,PER202506
TX0004522,PER202506
TX0004523,PER202506
TX0004524,PER202506
TX0004525,PER202506
TX0004526,PER202506
TX0004527,PER202506
TX0004528,PER202506
